NewDateTime,Ave_Flot_Air_Flow,Ave_Flot_Level,% Iron Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,% Silica Concentrate
2017-07-13 04:00:00,283.409562962963,567.1509777777777,49.35,3077.0495,377.1480944444445,400.06406111111113,10.244143277777777,1.658189,1.41
2017-07-13 05:00:00,283.31553055555554,566.6885555555556,49.35,2848.3978888888887,357.66911666666664,399.7065888888889,10.149492444444444,1.6246635,1.07
2017-07-13 06:00:00,283.3776203703704,566.6208092592593,49.35,3488.7878888888886,403.01402777777776,399.6622611111111,9.833698166666666,1.7031422222222223,1.06
2017-07-13 07:00:00,288.0042449074074,565.8142259259259,55.78,3365.7902222222224,432.2056166666667,401.6329333333333,9.970013944444444,1.6630702777777777,1.13
2017-07-13 08:00:00,299.89623240740747,575.9339435185185,55.78,4478.1611111111115,450.2455611111111,400.00919444444446,9.933166277777778,1.6206024444444445,1.07
2017-07-13 10:00:00,299.5534842592593,601.5165074074074,55.78,4147.9032777777775,474.1778166666667,399.94925,10.09792738888889,1.7089270555555556,1.44
2017-07-13 13:00:00,299.9544166666667,604.0920111111111,55.78,1927.0001957407405,429.0630611111111,398.6990944444444,10.224947222222221,1.5961369444444444,2.46
2017-07-13 16:00:00,299.87623194444444,600.4726305555556,53.72,2978.6856111111115,497.89402499999994,401.48692500000004,10.314508888888888,1.6632162777777777,1.8399999999999999
2017-07-13 17:00:00,299.6420240740741,599.8756222222222,53.72,3625.7003888888885,513.0696333333333,399.91555,10.506498888888888,1.7015471111111111,1.62
2017-07-13 18:00:00,299.8693768518519,599.7000592592593,53.72,3530.1787129722225,506.06771111111107,400.7828666666667,10.424218333333334,1.7158507222222223,1.27
2017-07-13 19:00:00,299.74760787037036,601.8913925925925,53.72,3279.8233888888885,470.4241722222222,399.5122,10.332654444444444,1.6697248333333334,1.32
2017-07-13 20:00:00,299.9529861111111,600.1703574074073,53.72,4625.413888888889,495.96363333333335,400.32321666666667,10.425804444444445,1.7338900000000002,1.33
2017-07-13 21:00:00,300.0167287037037,614.9660694444443,53.72,4599.855777777778,450.62769444444444,400.48130833333335,10.265707222222222,1.6842766666666666,1.51
2017-07-13 22:00:00,299.82965925925924,599.6759648148148,53.72,4474.978611111112,465.668,400.40583836930506,10.231844444444445,1.7263492222222223,1.51
2017-07-14 01:00:00,299.8252425925926,599.9814833333334,53.379999999999995,4597.603277777777,440.58761666666663,401.3315833333333,10.166047222222222,1.7167162777777778,2.88
2017-07-14 02:00:00,300.04271111111115,599.7710722222222,53.379999999999995,3918.8886666666663,407.2465222222222,399.66097222222226,10.233028888888889,1.7035905000000002,3.5242797783933333
2017-07-14 03:00:00,299.86938981481484,625.2365111111111,53.379999999999995,3687.7274444444442,475.6925166666667,400.8425222222222,10.151418333333334,1.7107213888888888,4.805720221606666
2017-07-14 05:00:00,299.95043981481484,600.0364925925925,53.379999999999995,4532.932444444445,576.9237222222223,399.63,10.155342777777777,1.7017292777777777,4.921386321627778
2017-07-14 06:00:00,299.9246083333334,400.4726185185186,53.379999999999995,4428.852555555555,569.0928166666666,400.04015555555554,10.263770555555555,1.6919582222222223,3.87
2017-07-14 07:00:00,299.95058611111114,386.47870555555556,53.879999999999995,3890.198611111111,575.9884722222222,399.1553,10.308785,1.7005451111111112,2.8186136783722224
2017-07-14 08:00:00,299.9618111111111,383.3873796296296,53.879999999999995,3235.3859472222225,576.9819388888889,399.58275000000003,10.040582,1.7015222222222222,2.29
2017-07-14 09:00:00,300.1313851851852,383.5874537037037,53.879999999999995,2922.2160555555556,564.9218166666667,399.6940555555555,10.0338905,1.6854852222222223,1.7
2017-07-14 10:00:00,299.94793703703704,383.1594388888889,53.879999999999995,2641.697244444445,553.1704888888888,399.44807222222227,10.12094111111111,1.6898497777777777,1.62
2017-07-14 11:00:00,300.0255296296296,383.7002851851851,53.879999999999995,3956.5662222222227,581.0102444444444,400.8993444444444,9.871234333333332,1.7359816111111113,2.08
2017-07-14 12:00:00,300.03782962962964,383.19530555555554,53.879999999999995,4120.201588888889,507.30158888888894,399.2704444444444,9.782441666666667,1.673641,1.8
2017-07-14 13:00:00,299.89268888888887,383.87291111111114,53.879999999999995,4435.446555555555,492.79314444444447,400.72043333333335,10.129927277777778,1.7064252777777777,4.73
2017-07-14 14:00:00,299.92272222222226,383.7785666666667,53.879999999999995,4924.6005,524.3898611111111,400.62474444444445,10.139319444444444,1.7155892222222222,2.03
2017-07-14 15:00:00,300.0559935185185,383.1415925925926,53.879999999999995,4932.692277777778,557.3424944444445,398.9845166666667,10.113015555555554,1.6800121666666668,1.63
2017-07-14 16:00:00,298.8865689814815,383.54978611111113,59.379999999999995,3927.314944444445,623.6672277777777,399.2893833333334,10.164147777777778,1.7579347777777778,3.15
2017-07-14 17:00:00,299.56364907407414,383.6055870370371,59.379999999999995,3390.5054000000005,619.5315111111112,399.94925,10.001815333333333,1.7565517222222222,2.49
2017-07-14 18:00:00,299.86245092592594,385.44972962962964,59.379999999999995,3999.357666666667,569.7963055555556,399.38523888888886,9.627974944444444,1.7101590555555555,2.34
2017-07-14 19:00:00,299.8361879629629,382.1197240740741,59.379999999999995,4365.541666666667,598.2590277777778,399.5406722222222,9.747115444444445,1.7443606666666667,4.12
2017-07-14 20:00:00,299.9207407407407,384.15251851851855,59.379999999999995,3553.861969444444,543.3892694444444,401.3973888888889,9.890169555555556,1.6947568333333332,2.57
2017-07-14 21:00:00,299.8155037037037,383.2371481481482,59.379999999999995,3534.812493333333,566.4888333333333,399.66746666666666,9.868730777777778,1.6905569999999999,3.22
2017-07-14 22:00:00,299.1899888888889,384.36643518518514,59.379999999999995,3197.782725,598.7959277777777,399.9958027777778,10.047273277777778,1.728396222222222,3.1
2017-07-14 23:00:00,300.84689583333335,381.7059796296296,59.379999999999995,2659.6083750000003,567.44605,399.8654333333334,10.0232795,1.6894273888888889,2.44
2017-07-15 00:00:00,300.1840175925926,384.2754425925926,59.379999999999995,3308.5987222222225,592.5567,401.2991111111111,9.714642222222222,1.7190158333333332,2.83
2017-07-15 01:00:00,299.80631851851854,382.2575518518518,56.77,3385.6474618055554,562.0627777777778,400.55811666666665,9.91239911111111,1.6873356666666666,1.5299999999999998
2017-07-15 02:00:00,299.8721546296296,382.74214814814815,56.77,1919.1713654166672,513.2252888888888,399.43195000000003,9.969437055555556,1.6423057222222222,1.37
2017-07-15 03:00:00,299.9461592592592,383.0852537037037,56.77,3432.8577769267677,528.1938166666666,399.3842722222222,10.086828333333333,1.6498354444444443,1.48
2017-07-15 04:00:00,299.98080092592596,384.19052407407406,56.77,3284.327569360269,538.8623277777778,401.260425,10.271473888888888,1.682955611111111,1.45
2017-07-15 05:00:00,299.8348138888889,479.0029740740741,56.77,3302.498196296296,484.0887888888889,398.9408666666667,10.222748888888889,1.6441172777777777,1.11
2017-07-15 07:00:00,299.8504064814815,482.79595,54.77,1963.584075000001,458.3213611111111,397.73704444444445,10.243494444444444,1.6600201666666667,1.7
2017-07-15 08:00:00,300.08653796296295,483.47008148148143,54.77,3727.201461111112,500.25758333333334,400.7694888888889,10.156860555555555,1.7060706111111112,1.88
2017-07-15 09:00:00,299.82321018518513,481.85077222222225,54.77,3613.801061666667,510.6847388888889,400.8501166666666,10.090362722222222,1.6930082777777777,1.7
2017-07-15 10:00:00,300.0766277777778,483.2119796296297,54.77,4039.2968888888886,491.39117222222217,398.5619833333334,9.955398666666666,1.6707580000000002,1.71
2017-07-15 11:00:00,299.7964759259259,484.3428166666666,54.77,4187.261305555556,534.1112555555555,401.1961833333333,10.454621111111111,1.727056111111111,1.42
2017-07-15 12:00:00,300.06177777777776,483.2725342592592,54.77,3770.2407083333333,503.9348888888889,399.54004444444445,10.416145,1.693010388888889,1.44
2017-07-15 13:00:00,299.5264921296296,483.833212962963,54.77,4134.476786111111,434.0854777777778,399.3118222222222,10.143370555555556,1.6349855,1.9
2017-07-15 14:00:00,300.14460555555553,482.5326351851852,54.77,3148.414680555555,437.05272777777776,400.31221111111114,10.07080388888889,1.6648738333333333,1.82
2017-07-15 15:00:00,299.7164981481481,485.7064888888888,54.77,4372.05311111111,475.56315555555557,400.7657388888889,10.14268388888889,1.684844111111111,1.37
2017-07-15 16:00:00,300.20760462962966,482.1977240740741,50.58,3490.5544555555557,480.9602444444444,398.4443333333333,10.280582222222222,1.6898527777777776,2.55
2017-07-15 17:00:00,299.6818148148148,483.5009037037037,50.58,3578.845555555555,484.52320555555553,400.3543111111111,10.201371111111111,1.722179888888889,1.5299999999999998
2017-07-15 18:00:00,299.81355740740736,520.5587648148149,50.58,3310.925444444444,451.5761666666667,397.8508277777778,10.016484944444445,1.6888977777777778,1.45
2017-07-15 19:00:00,299.75684074074076,486.382837037037,50.58,3426.458833333333,473.07618333333335,399.55947499999996,10.089052777777779,1.7111219166666665,1.64
2017-07-15 20:00:00,299.7841472222222,486.86633518518516,50.58,3308.930388888889,456.75638888888886,400.5399333333333,9.865869333333332,1.7100203333333333,1.49
2017-07-15 21:00:00,299.9278962962963,484.4932388888889,50.58,3187.872611111111,470.61673333333334,400.5898833333334,9.8670045,1.7254655555555556,1.5800000000000003
2017-07-15 22:00:00,299.6102324074074,482.80832962962967,50.58,2399.7004369444444,409.16716111111117,398.56285555555553,9.993792555555556,1.667275388888889,1.46
2017-07-15 23:00:00,299.74473148148144,486.09789074074075,50.58,2504.7356961111113,416.23105555555554,400.1606722222222,9.854516888888888,1.7083640555555557,1.41
2017-07-16 00:00:00,299.96023796296294,483.1000185185185,50.58,3190.6502222222225,403.10243888888886,400.7653222222222,9.785758777777778,1.7024859444444445,1.43
2017-07-16 01:00:00,299.942137037037,489.01818148148146,48.52,3250.4216111111114,450.9434777777778,401.06090555555556,10.216505555555555,1.6959039444444446,1.5
2017-07-16 02:00:00,299.8648027777778,474.5574979166667,48.52,3351.585772222222,438.34530555555557,399.71017222222224,10.188966666666666,1.702558888888889,1.61
2017-07-16 03:00:00,300.2407861111111,571.8163530854359,48.52,2572.8950972222233,355.5438328544061,402.24307407407275,10.197827222222221,1.6347045641766667,1.36
2017-07-16 04:00:00,299.9433481481481,569.9170517756754,48.52,3456.777388888889,375.830553256705,401.83599537037225,10.214962777777778,1.67474185249,1.45
2017-07-16 19:00:00,298.56765462962966,420.8713574074074,55.42,4919.298597222222,591.6972527777777,401.6902972222223,10.199941666666666,1.7368136666666667,1.36
2017-07-16 20:00:00,299.8350203703704,416.39752037037033,55.42,3389.37251550926,593.9455277777778,400.1322,10.160904444444444,1.7628367777777776,1.19
2017-07-16 21:00:00,300.01354583333335,416.03021851851855,55.42,3252.462628935185,588.7469333333333,400.70254722222217,10.027744777777778,1.7272688888888887,1.4
2017-07-16 22:00:00,299.88217222222227,416.76515925925924,55.42,3869.8145555555557,555.7385027777777,400.64385555555555,10.187125,1.6916555555555555,1.35
2017-07-16 23:00:00,300.39997037037034,416.51504259259264,55.42,3370.0693333333334,541.8187444444444,400.07618333333335,10.187307222222223,1.7010911666666668,1.21
2017-07-17 00:00:00,299.92295277777777,417.2971888888889,55.42,2909.560388888889,536.3661333333333,400.04803888888887,10.143329444444444,1.7163014444444444,1.15
2017-07-17 01:00:00,299.72432314814813,417.7429203703703,56.76,4108.541722222222,500.8394166666667,399.7459083333333,10.142452222222222,1.69817825,1.27
2017-07-17 02:00:00,299.90858148148146,418.10598518518515,56.76,4051.749427083333,497.7452,400.2007111111111,10.19610111111111,1.7140893888888888,1.4700000000000002
2017-07-18 09:00:00,283.238987962963,483.1671277777778,59.48,3846.351222222222,581.5471,399.02366111111115,9.87577638888889,1.712096611111111,1.64
2017-07-18 10:00:00,283.31174166666665,488.74375185185187,59.48,3528.276916666667,519.4443166666666,400.5324222222222,10.14707538888889,1.6372739444444446,1.56
2017-07-18 11:00:00,283.4445842592592,483.4727370370371,59.48,3915.500888888889,595.4253833333333,400.85389444444445,10.413698888888888,1.7226953333333332,1.5
2017-07-18 12:00:00,283.2838490740741,483.5034462962963,59.48,4045.271222222222,554.1765388888889,398.55915555555555,9.94079088888889,1.6837417777777777,1.52
2017-07-18 13:00:00,283.2830527777778,514.3589796296297,59.48,3474.6559638888893,494.89058333333327,401.4136666666667,10.009852277777778,1.6743334444444444,1.14
2017-07-18 14:00:00,283.2608685185185,483.95564999999993,59.48,3375.1757577777776,507.23558333333335,400.5037611111111,10.167072222222222,1.6879548333333332,1.14
2017-07-18 15:00:00,283.2551092592593,483.05324259259254,59.48,4291.393202777778,536.4025055555555,400.19849999999997,10.199421666666666,1.7295976666666668,1.52
2017-07-18 16:00:00,283.24635925925924,494.91446111111105,59.2,3243.3736944444463,462.54355000000004,400.74899444444446,10.254705,1.6406818611111111,1.8399999999999999
2017-07-18 17:00:00,283.2655981481482,483.24439259259253,59.2,5245.290611111111,536.7251222222222,401.01727222222223,10.439565555555555,1.7295740555555557,1.98
2017-07-18 18:00:00,283.33251388888885,483.21111296296294,59.2,4395.433333333333,500.02362777777773,399.3042444444444,10.132670555555555,1.691526277777778,1.51
2017-07-18 19:00:00,283.2684703703704,483.56009629629625,59.2,4435.700222222223,514.0346499999999,400.49152777777783,10.12157388888889,1.7269311666666665,1.28
2017-07-18 20:00:00,283.2795592592593,484.23806481481483,59.2,3407.412274722222,474.55266666666665,399.11102222222223,10.179994444444445,1.6865010555555557,1.73
2017-07-18 21:00:00,283.3443555555556,477.20873888888894,59.2,3603.51797,496.29450555555553,399.6947666666667,10.020987166666666,1.7438327777777778,1.73
2017-07-18 22:00:00,283.20715277777776,464.24972592592593,59.2,3902.351555555556,452.0624111111111,400.10185,10.249440388888889,1.7130756111111112,2.07
2017-07-18 23:00:00,283.2743518518518,471.8499722222223,59.2,4311.929555555555,420.2578444444444,399.3574166666667,10.1812995,1.6783376666666665,1.7200000000000002
2017-07-19 00:00:00,283.2709268518518,465.3625722222223,59.2,4985.4335,444.9990055555555,400.8687833333333,9.957987333333334,1.7388003333333333,1.49
2017-07-19 02:00:00,296.5568898148148,388.15469907407413,55.709999999999994,4654.135166666666,601.0881277777778,399.8754833333333,10.455858333333333,1.7383745000000002,2.4
2017-07-19 03:00:00,300.0691,417.077512962963,55.709999999999994,5481.940361111111,585.4240888888888,400.7030388888889,10.424654444444444,1.7252064444444444,1.43
2017-07-19 04:00:00,300.0560527777778,419.84897777777775,55.709999999999994,5075.821166666667,610.4659388888889,400.29561666666666,10.64542,1.7404288333333335,1.57
2017-07-19 05:00:00,300.5671986111111,428.2035685185185,55.709999999999994,3932.1725626666666,554.2868333333333,401.3579833333334,10.571158333333333,1.6997550555555556,2.26
2017-07-19 06:00:00,299.50819814814827,384.40455972222225,55.709999999999994,3898.782950617286,556.1110479938278,399.6751328703706,10.468541574073889,1.71285846605,1.85
2017-07-19 07:00:00,299.0280342592592,382.3927763888889,47.05,4519.039938271611,564.6107603395055,400.0323699074072,10.561627870370556,1.7483419228388888,1.9199999999999997
2017-07-19 08:00:00,299.90708888888895,399.6104037037037,47.05,4321.4100580722225,507.45474722222224,400.38165,10.556031111111112,1.713784111111111,1.26
2017-07-19 09:00:00,300.069325,384.54492222222217,47.05,2892.914576611111,493.68443333333335,399.65192777777776,10.411622222222222,1.716104611111111,1.38
2017-07-19 10:00:00,299.842037962963,382.97493425925927,47.05,3585.454436277778,451.5633138888889,399.0020083333333,10.37885611111111,1.6882801388888888,1.23
2017-07-19 11:00:00,299.9103,386.14257962962967,47.05,2919.3232687777777,467.2764444444444,400.3594444444444,10.322564999999999,1.7219817222222222,1.12
2017-07-19 14:00:00,299.0679740740741,387.7501833333333,47.05,4495.577277777778,436.8390166666667,399.4079444444444,10.09291611111111,1.7431553333333334,1.25
2017-07-19 15:00:00,299.85932870370374,392.59144074074067,47.05,5030.898733333333,421.51804444444446,399.3418111111111,10.01417761111111,1.727148111111111,1.33
